,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,FANG200320C00050000,2020-02-05 12:31PM EST,50.0,28.1,14.3,15.4,0.0,-,1,11,84.77,22
1,FANG200320C00060000,2020-02-26 1:13PM EST,60.0,5.97,5.9,6.2,-1.53,-20.40%,2,13,57.69,22
2,FANG200320C00065000,2020-02-26 1:16PM EST,65.0,3.09,2.95,3.2,-1.51,-32.83%,143,27,53.32,22
3,FANG200320C00070000,2020-02-26 12:44PM EST,70.0,1.32,1.25,1.4,-0.93,-41.33%,66,0,51.44,22
4,FANG200320C00075000,2020-02-26 1:13PM EST,75.0,0.55,0.5,0.6,-0.4,-42.11%,181,25910,52.34,22
5,FANG200320C00080000,2020-02-26 1:07PM EST,80.0,0.25,0.2,0.3,-0.2,-44.44%,9,1750,55.08,22
6,FANG200320C00085000,2020-02-26 1:01PM EST,85.0,0.1,0.05,0.15,-0.1,-50.00%,342,1634,56.25,22
7,FANG200320C00090000,2020-02-26 9:44AM EST,90.0,0.1,0.05,0.1,0.0,-,4,2845,62.5,22
8,FANG200320C00095000,2020-02-26 1:18PM EST,95.0,0.05,0.0,0.1,0.0,-,38,0,66.99,22
9,FANG200320C00100000,2020-02-26 1:18PM EST,100.0,0.04,0.0,0.1,-0.01,-20.00%,40,2337,74.22,22
10,FANG200320C00105000,2020-02-21 1:40PM EST,105.0,0.05,0.0,0.05,0.0,-,1,457,75.0,22
11,FANG200320C00110000,2020-02-18 10:24AM EST,110.0,0.05,0.0,0.15,0.0,-,20,238,92.19,22
12,FANG200320C00115000,2020-02-05 10:15AM EST,115.0,0.05,0.0,0.05,0.0,-,2,554,86.72,22
13,FANG200320C00120000,2020-01-27 3:04PM EST,120.0,0.1,0.0,0.05,0.0,-,6,413,92.19,22
14,FANG200320C00125000,2020-01-27 11:48AM EST,125.0,0.05,0.0,0.05,0.0,-,1,118,96.88,22
15,FANG200320C00130000,2020-02-21 1:58PM EST,130.0,0.05,0.0,0.05,0.0,-,1,0,102.34,22
16,FANG200320C00135000,2020-01-02 9:30AM EST,135.0,0.15,0.0,0.2,0.0,-,1,488,125.0,22
17,FANG200320C00140000,2019-10-21 9:16AM EST,140.0,0.2,0.0,0.2,0.0,-,10,88,130.08,22
18,FANG200320C00145000,2020-02-19 9:30AM EST,145.0,0.05,0.0,0.05,0.0,-,10,12,115.63,22
0,FANG200417C00065000,2020-02-26 1:24PM EST,65.0,4.2,4.1,4.3,-1.6,-27.59%,6,3,48.93,50
1,FANG200417C00070000,2020-02-25 2:46PM EST,70.0,3.3,3.0,3.2,0.0,-,-,-,55.3,50
2,FANG200417C00075000,2020-02-26 12:38PM EST,75.0,1.25,1.2,1.35,-0.65,-34.21%,43,92,48.27,50
3,FANG200417C00080000,2020-02-26 1:04PM EST,80.0,0.7,0.6,0.75,-0.25,-26.32%,44,71,49.17,50
4,FANG200417C00085000,2020-02-26 10:49AM EST,85.0,0.52,0.3,0.4,0.02,+4.00%,4,6,49.76,50
5,FANG200417C00090000,2020-02-25 12:44PM EST,90.0,0.34,0.2,0.35,0.0,-,-,-,52.88,50
6,FANG200417C00095000,2020-02-24 2:01PM EST,95.0,0.28,0.0,0.5,0.0,-,-,-,58.3,50
0,FANG200619C00040000,2019-12-04 10:18AM EST,40.0,40.25,53.7,55.0,0.0,-,1,0,462.74,113
1,FANG200619C00050000,2020-02-12 2:08PM EST,50.0,18.2,15.9,16.3,0.0,-,5,0,54.44,113
2,FANG200619C00055000,2020-02-18 3:48PM EST,55.0,20.6,12.0,12.3,0.0,-,1,0,50.13,113
3,FANG200619C00060000,2020-02-25 12:59PM EST,60.0,10.0,8.7,9.1,0.0,-,15,97,49.63,113
4,FANG200619C00065000,2020-02-19 3:51PM EST,65.0,6.8,6.1,6.4,-4.1,-37.61%,1,0,47.55,113
5,FANG200619C00070000,2020-02-26 12:56PM EST,70.0,4.4,4.1,4.3,-0.7,-13.73%,14,336,45.85,113
6,FANG200619C00075000,2020-02-26 9:59AM EST,75.0,3.3,2.65,2.85,-0.2,-5.71%,13,0,45.14,113
7,FANG200619C00080000,2020-02-26 12:37PM EST,80.0,1.7,1.7,1.85,-0.6,-26.09%,123,743,44.73,113
8,FANG200619C00085000,2020-02-26 11:59AM EST,85.0,1.25,1.1,1.2,-0.27,-17.76%,2,1275,44.7,113
9,FANG200619C00090000,2020-02-26 11:33AM EST,90.0,0.8,0.7,0.8,-0.15,-15.79%,230,502,45.17,113
10,FANG200619C00095000,2020-02-26 12:35PM EST,95.0,0.5,0.45,0.55,-0.1,-16.67%,6,0,45.92,113
11,FANG200619C00100000,2020-02-20 1:16PM EST,100.0,0.35,0.3,0.35,0.0,-,1,0,45.9,113
12,FANG200619C00105000,2020-02-24 1:51PM EST,105.0,0.37,0.15,0.3,0.0,-,6,0,48.34,113
13,FANG200619C00110000,2020-02-26 10:43AM EST,110.0,0.18,0.1,0.2,-0.02,-10.00%,2,0,48.49,113
14,FANG200619C00115000,2020-02-24 9:32AM EST,115.0,0.2,0.0,0.2,0.0,-,3,84,51.66,113
15,FANG200619C00120000,2020-01-29 12:22PM EST,120.0,0.1,0.0,0.15,0.0,-,2,0,52.34,113
16,FANG200619C00125000,2020-02-20 9:37AM EST,125.0,0.3,0.0,0.35,0.0,-,9,264,56.35,113
0,FANG200918C00045000,2020-02-25 10:25AM EST,45.0,24.65,22.8,23.5,0.0,-,-,-,69.39,204
1,FANG200918C00050000,2020-02-24 3:22PM EST,50.0,23.3,17.0,17.4,0.0,-,7,0,50.81,204
2,FANG200918C00060000,2020-02-24 12:07PM EST,60.0,15.06,11.7,12.1,0.0,-,-,-,52.66,204
3,FANG200918C00065000,2020-02-26 11:48AM EST,65.0,8.6,7.7,8.1,-0.4,-4.44%,6,8,44.42,204
4,FANG200918C00070000,2020-02-24 12:07PM EST,70.0,6.9,5.7,6.0,-0.6,-8.00%,12,0,43.22,204
5,FANG200918C00075000,2020-02-26 12:43PM EST,75.0,4.4,4.1,4.3,-1.66,-27.39%,1,30,41.96,204
6,FANG200918C00080000,2020-02-26 9:50AM EST,80.0,3.15,2.95,3.2,-0.75,-19.23%,11,0,42.08,204
7,FANG200918C00085000,2020-02-24 12:29PM EST,85.0,3.15,2.05,2.25,0.0,-,12,0,41.38,204
8,FANG200918C00090000,2020-02-25 10:14AM EST,90.0,2.2,1.45,1.6,0.0,-,5,47,41.14,204
9,FANG200918C00095000,2020-02-24 2:25PM EST,95.0,1.91,1.05,1.2,0.0,-,5,0,41.63,204
10,FANG200918C00100000,2020-02-25 12:49PM EST,100.0,0.95,0.7,0.85,0.0,-,5,17,41.46,204
11,FANG200918C00105000,2020-02-19 2:35PM EST,105.0,1.8,0.5,0.65,0.0,-,3,0,42.04,204
12,FANG200918C00110000,2020-02-13 2:49PM EST,110.0,0.82,0.35,0.5,0.0,-,100,101,42.58,204
13,FANG200918C00115000,2020-02-20 9:30AM EST,115.0,1.0,0.25,0.45,0.0,-,1,9,44.31,204
14,FANG200918C00120000,2020-02-25 9:30AM EST,120.0,0.4,0.15,0.35,0.0,-,10,22,44.73,204
15,FANG200918C00125000,2020-02-19 12:19PM EST,125.0,0.45,0.0,0.45,0.0,-,-,0,49.07,204
16,FANG200918C00130000,2020-02-21 11:56AM EST,130.0,0.2,0.05,0.35,0.0,-,1,0,49.07,204
0,FANG210115C00040000,2020-02-11 2:07PM EST,40.0,33.7,26.0,26.8,0.0,-,1,2,53.13,323
1,FANG210115C00050000,2020-01-14 1:11PM EST,50.0,42.9,27.1,27.8,0.0,-,11,43,94.89,323
