,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CPB200228C00042000,2020-02-24 11:42AM EST,42.0,5.7,5.3,6.4,0.0,-,-,-,168.16,1
1,CPB200228C00043000,2020-01-22 12:34PM EST,43.0,3.2,4.4,5.8,0.0,-,-,0,165.72,1
2,CPB200228C00046500,2020-02-26 12:13PM EST,46.5,0.8,0.8,0.95,-1.35,-62.79%,1,8,42.29,1
3,CPB200228C00047000,2020-02-26 10:15AM EST,47.0,0.85,0.5,0.6,-0.35,-29.17%,12,0,37.31,1
4,CPB200228C00047500,2020-02-26 12:24PM EST,47.5,0.24,0.2,0.35,-0.61,-71.76%,37,53,34.67,1
5,CPB200228C00048000,2020-02-25 2:15PM EST,48.0,0.1,0.1,0.2,-0.35,-77.78%,16,0,34.18,1
6,CPB200228C00048500,2020-02-26 12:54PM EST,48.5,0.1,0.05,0.1,-0.16,-61.54%,34,0,33.2,1
7,CPB200228C00049000,2020-02-25 12:14PM EST,49.0,0.05,0.0,0.1,-0.05,-50.00%,4,0,40.04,1
8,CPB200228C00049500,2020-02-25 12:28PM EST,49.5,0.05,0.0,0.1,0.0,-,6,0,46.48,1
9,CPB200228C00050000,2020-02-26 9:57AM EST,50.0,0.01,0.0,0.05,-0.02,-66.67%,22,0,44.92,1
10,CPB200228C00050500,2020-02-20 12:22PM EST,50.5,0.02,0.0,0.25,0.0,-,1,44,62.11,1
11,CPB200228C00051000,2020-02-12 2:39PM EST,51.0,0.05,0.0,0.2,0.0,-,1,0,64.45,1
12,CPB200228C00051500,2020-01-27 12:36PM EST,51.5,0.22,0.0,0.15,0.0,-,-,0,65.63,1
13,CPB200228C00052000,2020-01-27 12:44PM EST,52.0,0.15,0.0,0.2,0.0,-,-,0,75.78,1
14,CPB200228C00052500,2020-02-03 10:12AM EST,52.5,0.05,0.0,0.5,0.0,-,4,20,101.95,1
0,CPB200306C00047000,2020-02-20 10:56AM EST,47.0,1.65,1.5,1.7,-0.05,-2.94%,75,0,52.73,8
1,CPB200306C00047500,2020-02-26 1:09PM EST,47.5,1.35,1.3,1.4,-0.3,-18.18%,26,0,51.95,8
2,CPB200306C00048000,2020-02-26 12:32PM EST,48.0,1.1,1.05,1.15,-0.36,-24.66%,43,221,50.34,8
3,CPB200306C00048500,2020-02-26 12:33PM EST,48.5,0.9,0.85,0.95,-0.3,-25.00%,25,0,51.27,8
4,CPB200306C00049000,2020-02-25 1:12PM EST,49.0,0.98,0.65,0.8,0.0,-,3,0,51.47,8
5,CPB200306C00049500,2020-02-25 12:30PM EST,49.5,0.82,0.5,0.65,0.02,+2.50%,24,0,50.98,8
6,CPB200306C00050000,2020-02-24 3:54PM EST,50.0,0.64,0.35,0.55,0.0,-,18,0,51.56,8
7,CPB200306C00050500,2020-02-26 11:10AM EST,50.5,0.35,0.25,0.45,-0.1,-22.22%,2,0,51.56,8
8,CPB200306C00051000,2020-02-24 9:30AM EST,51.0,0.4,0.2,0.35,0.0,-,1,0,50.78,8
9,CPB200306C00051500,2020-02-20 12:29PM EST,51.5,0.22,0.15,0.25,0.0,-,1,0,49.02,8
10,CPB200306C00052000,2020-02-10 1:29PM EST,52.0,0.33,0.1,0.2,0.0,-,3,0,49.22,8
11,CPB200306C00052500,2020-02-24 3:02PM EST,52.5,0.15,0.0,0.15,0.0,-,1,21,48.73,8
12,CPB200306C00053000,2020-02-25 1:12PM EST,53.0,0.1,0.05,0.15,0.0,-,1,7,51.76,8
13,CPB200306C00053500,2020-01-27 9:51AM EST,53.5,0.25,0.0,0.15,0.0,-,-,0,54.69,8
14,CPB200306C00054000,2020-01-29 2:52PM EST,54.0,0.15,0.0,0.35,0.0,-,-,0,59.77,8
0,CPB200313C00047500,2020-02-25 11:22AM EST,47.5,1.82,1.3,1.45,0.0,-,3,0,42.33,15
1,CPB200313C00048000,2020-02-26 12:18PM EST,48.0,1.06,1.1,1.25,-0.34,-24.29%,11,0,42.43,15
2,CPB200313C00048500,2020-02-26 12:41PM EST,48.5,1.0,0.9,1.05,-0.15,-13.04%,7,0,41.94,15
3,CPB200313C00049000,2020-02-26 1:19PM EST,49.0,0.75,0.7,0.85,-0.25,-25.00%,16,0,40.87,15
4,CPB200313C00049500,2020-02-18 9:59AM EST,49.5,0.9,0.55,0.75,0.1,+12.50%,9,10,41.99,15
5,CPB200313C00050000,2020-02-24 10:44AM EST,50.0,0.65,0.4,0.55,0.0,-,1,550,39.55,15
6,CPB200313C00050500,2020-02-24 10:04AM EST,50.5,0.5,0.3,0.45,0.0,-,-,0,39.55,15
7,CPB200313C00051000,2020-02-21 10:29AM EST,51.0,0.45,0.2,0.35,0.0,-,4,0,38.97,15
8,CPB200313C00051500,2020-02-24 3:08PM EST,51.5,0.25,0.2,0.35,0.0,-,-,-,41.9,15
9,CPB200313C00052000,2020-02-21 12:10PM EST,52.0,0.25,0.1,0.25,0.0,-,1,0,40.23,15
10,CPB200313C00053000,2020-02-18 12:08AM EST,53.0,0.15,0.0,0.15,0.0,-,-,0,39.65,15
0,CPB200320C00040000,2020-01-29 9:45AM EST,40.0,8.8,7.1,7.5,0.0,-,-,1,54.0,22
1,CPB200320C00042000,2020-02-07 12:43PM EST,42.0,6.9,5.3,5.6,0.0,-,1,0,51.95,22
