,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
17,ANTM200306P00272500,2020-02-25 10:59AM EST,272.5,8.7,11.7,12.15,0.0,-,6,22,50.49,8
18,ANTM200306P00275000,2020-02-25 3:49PM EST,275.0,13.82,13.2,13.9,0.0,-,151,182,50.77,8
19,ANTM200306P00277500,2020-02-26 11:09AM EST,277.5,12.7,14.0,15.15,-2.6,-16.99%,7,28,50.31,8
20,ANTM200306P00280000,2020-02-25 12:38PM EST,280.0,14.62,16.35,16.8,0.0,-,4,13,49.5,8
21,ANTM200306P00282500,2020-02-25 10:13AM EST,282.5,12.42,17.5,19.05,0.0,-,2,8,52.11,8
22,ANTM200306P00285000,2020-02-24 12:06PM EST,285.0,12.18,19.3,20.85,0.0,-,120,66,51.17,8
23,ANTM200306P00290000,2020-02-24 9:38AM EST,290.0,13.11,23.0,25.5,0.0,-,1,14,55.86,8
24,ANTM200306P00292500,2020-02-24 9:31AM EST,292.5,15.0,25.3,26.7,0.0,-,20,27,47.36,8
25,ANTM200306P00295000,2020-02-24 2:55PM EST,295.0,16.98,27.15,28.85,0.0,-,103,113,46.31,8
26,ANTM200306P00297500,2020-02-21 11:24AM EST,297.5,8.91,29.5,31.2,0.0,-,27,26,47.12,8
27,ANTM200306P00300000,2020-02-26 12:40PM EST,300.0,32.58,31.9,34.6,11.58,+55.14%,8,13,60.62,8
28,ANTM200306P00302500,2020-02-25 12:38PM EST,302.5,33.28,33.3,36.6,0.0,-,1,2,57.81,8
29,ANTM200306P00305000,2020-02-20 9:40AM EST,305.0,10.8,36.35,38.5,0.0,-,5,2,51.71,8
30,ANTM200306P00307500,2020-02-26 12:29PM EST,307.5,39.9,38.25,41.1,6.27,+18.64%,1,1,55.91,8
31,ANTM200306P00320000,2020-02-12 9:46AM EST,320.0,31.04,50.25,53.95,0.0,-,-,1,73.68,8
0,ANTM200313P00215000,2020-02-10 10:15AM EST,215.0,0.52,0.86,1.41,0.0,-,-,4,68.82,15
1,ANTM200313P00220000,2020-02-06 3:47PM EST,220.0,0.55,0.89,2.25,0.0,-,-,2,68.36,15
2,ANTM200313P00225000,2020-02-11 1:50PM EST,225.0,0.88,1.05,1.69,0.0,-,1,1,60.06,15
3,ANTM200313P00230000,2020-02-24 1:16PM EST,230.0,0.85,1.65,2.17,0.0,-,2,12,59.47,15
4,ANTM200313P00235000,2020-02-12 3:24PM EST,235.0,0.51,2.09,2.62,0.0,-,1,1,56.91,15
5,ANTM200313P00240000,2020-02-24 11:32AM EST,240.0,1.5,2.64,3.25,0.0,-,60,62,54.61,15
6,ANTM200313P00242500,2020-02-04 1:00PM EST,242.5,2.55,3.15,3.7,0.0,-,1,1,54.32,15
7,ANTM200313P00245000,2020-02-25 3:37PM EST,245.0,1.33,3.3,4.1,-3.82,-74.17%,1,1,52.44,15
8,ANTM200313P00247500,2020-02-25 1:39PM EST,247.5,3.82,4.1,5.8,0.0,-,2,2,55.88,15
9,ANTM200313P00250000,2020-02-25 1:39PM EST,250.0,4.24,4.5,5.25,0.0,-,1,11,51.54,15
10,ANTM200313P00252500,2020-01-30 1:52PM EST,252.5,6.12,5.2,5.85,0.0,-,-,1,50.9,15
11,ANTM200313P00255000,2020-02-06 9:36AM EST,255.0,5.15,5.8,6.6,2.58,+100.39%,1,57,50.05,15
12,ANTM200313P00257500,2020-02-25 9:30AM EST,257.5,3.43,6.5,7.4,0.0,-,2,16,51.34,15
13,ANTM200313P00260000,2020-02-25 1:24PM EST,260.0,7.0,7.5,8.3,0.0,-,1,30,50.79,15
14,ANTM200313P00262500,2020-01-31 9:43AM EST,262.5,8.65,8.4,9.25,0.0,-,-,21,50.12,15
15,ANTM200313P00265000,2020-02-25 3:01PM EST,265.0,10.75,9.25,10.4,0.0,-,1,69,49.96,15
16,ANTM200313P00267500,2020-02-24 10:16AM EST,267.5,5.0,10.45,11.45,0.0,-,1,7,48.99,15
17,ANTM200313P00270000,2020-02-25 12:50PM EST,270.0,10.34,11.8,12.75,0.14,+1.37%,1,19,48.73,15
18,ANTM200313P00272500,2020-02-24 3:50PM EST,272.5,8.05,13.2,14.2,0.0,-,1,11,48.75,15
19,ANTM200313P00275000,2020-02-21 2:32PM EST,275.0,3.28,14.25,15.6,0.0,-,2,7,48.17,15
20,ANTM200313P00277500,2020-02-25 9:35AM EST,277.5,10.85,15.85,17.15,0.0,-,1,42,47.88,15
21,ANTM200313P00280000,2020-02-25 3:31PM EST,280.0,20.0,17.55,18.55,0.0,-,1,56,46.47,15
22,ANTM200313P00282500,2020-02-25 3:01PM EST,282.5,20.75,19.0,20.5,0.0,-,4,30,47.29,15
23,ANTM200313P00285000,2020-02-25 6:56PM EST,285.0,22.6,20.2,22.15,0.0,-,-,3,46.27,15
24,ANTM200313P00290000,2020-02-25 3:01PM EST,290.0,26.45,24.75,25.95,0.0,-,3,26,45.57,15
25,ANTM200313P00292500,2020-02-25 3:01PM EST,292.5,28.45,26.8,28.0,0.0,-,2,2,45.52,15
26,ANTM200313P00295000,2020-02-25 3:01PM EST,295.0,30.8,28.8,30.3,0.0,-,2,12,46.8,15
27,ANTM200313P00300000,2020-02-21 10:00AM EST,300.0,13.5,33.2,34.5,0.0,-,16,16,45.68,15
28,ANTM200313P00302500,2020-02-18 3:52PM EST,302.5,10.0,34.25,37.45,0.0,-,-,0,51.53,15
