,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,RF200320P00012000,2020-01-27 12:09AM EST,12.0,0.04,0.0,0.0,0.0,-,-,0,25.0,22
1,RF200320P00013000,2020-02-05 2:30PM EST,13.0,0.08,0.1,0.13,0.06,+300.00%,5,0,45.51,22
2,RF200320P00014000,2020-02-26 1:35PM EST,14.0,0.29,0.32,0.33,-0.01,-3.33%,7,80,40.63,22
3,RF200320P00015000,2020-02-26 11:11AM EST,15.0,0.56,0.77,0.8,-0.17,-23.29%,33,407,39.65,22
4,RF200320P00016000,2020-02-25 9:46AM EST,16.0,1.2,1.51,1.57,-0.2,-14.29%,6,613,43.56,22
5,RF200320P00017000,2020-02-25 12:39PM EST,17.0,2.12,2.47,2.52,0.0,-,7,243,51.17,22
6,RF200320P00018000,2020-02-19 10:38AM EST,18.0,1.7,3.45,3.6,0.0,-,-,2,67.58,22
0,RF200417P00012000,2020-02-25 3:57PM EST,12.0,0.12,0.08,0.11,0.0,-,-,-,42.58,50
1,RF200417P00013000,2020-02-25 3:29PM EST,13.0,0.22,0.16,0.19,0.0,-,-,-,35.45,50
2,RF200417P00014000,2020-02-26 11:51AM EST,14.0,0.41,0.49,0.52,-0.06,-12.77%,6,129,37.01,50
3,RF200417P00015000,2020-02-25 3:57PM EST,15.0,0.89,0.73,0.76,0.0,-,-,-,25.1,50
4,RF200417P00016000,2020-02-25 12:22PM EST,16.0,1.47,1.3,1.4,0.0,-,-,-,16.8,50
0,RF200515P00008000,2019-10-24 12:45PM EST,8.0,0.12,0.01,0.22,0.0,-,-,6,84.38,78
1,RF200515P00011000,2019-10-27 11:07PM EST,11.0,0.23,0.09,0.46,0.0,-,-,10,59.18,78
2,RF200515P00012000,2020-02-25 2:05PM EST,12.0,0.15,0.16,0.18,0.0,-,35,8778,39.75,78
3,RF200515P00013000,2020-02-07 2:27PM EST,13.0,0.14,0.31,0.34,0.0,-,20,430,36.52,78
4,RF200515P00014000,2020-02-25 3:30PM EST,14.0,0.55,0.6,0.64,0.0,-,1969,3849,34.57,78
5,RF200515P00015000,2020-02-26 10:19AM EST,15.0,0.84,1.07,1.12,0.24,+40.00%,11,0,33.5,78
6,RF200515P00016000,2020-02-24 11:17AM EST,16.0,1.6,1.72,1.78,0.0,-,1,0,33.11,78
7,RF200515P00017000,2020-02-26 10:40AM EST,17.0,2.26,2.54,2.63,0.64,+39.51%,5,318,35.65,78
8,RF200515P00018000,2020-02-20 1:48PM EST,18.0,1.84,3.3,3.6,0.0,-,2,37,41.8,78
9,RF200515P00019000,2020-02-18 1:09PM EST,19.0,2.84,4.4,4.55,0.0,-,1,0,45.31,78
10,RF200515P00020000,2020-02-11 11:04AM EST,20.0,3.57,5.35,5.6,0.0,-,5,808,54.69,78
0,RF200821P00010000,2020-02-04 10:24AM EST,10.0,0.11,0.14,0.19,0.0,-,12,12,43.95,176
1,RF200821P00011000,2020-01-29 10:59AM EST,11.0,0.14,0.21,0.27,0.0,-,-,11,39.45,176
2,RF200821P00012000,2020-02-21 1:10PM EST,12.0,0.14,0.36,0.41,0.0,-,2,0,36.13,176
3,RF200821P00013000,2020-02-12 1:36PM EST,13.0,0.43,0.59,0.64,0.0,-,10,0,33.79,176
4,RF200821P00014000,2020-02-25 1:53PM EST,14.0,0.82,0.89,1.0,0.0,-,2,0,32.47,176
5,RF200821P00015000,2020-02-26 10:20AM EST,15.0,1.24,1.4,1.5,-0.11,-8.15%,51,131,31.79,176
