,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,PNW200320C00070000,2020-02-24 12:10AM EST,70.0,33.8,26.2,30.4,0.0,-,-,-,78.91,22
1,PNW200320C00100000,2020-02-26 12:46PM EST,100.0,1.25,0.8,1.15,-1.61,-56.29%,1,48,19.8,22
2,PNW200320C00105000,2020-02-25 3:57PM EST,105.0,0.2,0.05,0.15,0.0,-,203,227,18.41,22
3,PNW200320C00110000,2020-02-21 3:50PM EST,110.0,0.05,0.0,0.2,0.0,-,2,0,29.05,22
0,PNW200417C00080000,2020-01-27 10:15AM EST,80.0,17.33,16.6,21.0,0.0,-,3,0,70.7,50
1,PNW200417C00085000,2020-01-30 3:24PM EST,85.0,13.45,11.3,15.9,0.0,-,7,0,56.47,50
2,PNW200417C00090000,2020-02-14 9:43AM EST,90.0,11.05,8.1,9.0,0.0,-,1,26,26.48,50
3,PNW200417C00095000,2020-02-14 9:43AM EST,95.0,6.55,4.4,4.9,0.0,-,1,0,22.03,50
4,PNW200417C00100000,2020-02-25 11:26AM EST,100.0,2.9,1.4,1.85,0.0,-,10,43,18.45,50
5,PNW200417C00105000,2020-02-24 11:45AM EST,105.0,1.5,0.35,0.55,0.0,-,10,33,17.97,50
6,PNW200417C00110000,2020-02-21 9:32AM EST,110.0,0.2,0.0,0.25,0.0,-,1,1,20.75,50
0,PNW200717C00075000,2020-01-23 2:52PM EST,75.0,20.53,27.0,31.5,0.0,-,-,0,70.73,141
1,PNW200717C00080000,2020-01-13 9:51AM EST,80.0,11.7,18.2,22.9,0.0,-,-,0,53.55,141
2,PNW200717C00085000,2020-02-20 3:45PM EST,85.0,16.9,12.9,16.0,0.0,-,1,1,34.6,141
3,PNW200717C00090000,2020-01-22 1:48PM EST,90.0,6.7,13.3,17.2,0.0,-,5,0,54.94,141
4,PNW200717C00095000,2020-02-05 3:20PM EST,95.0,6.02,5.6,6.4,0.0,-,1,0,19.81,141
5,PNW200717C00100000,2020-02-24 1:15PM EST,100.0,5.0,2.9,3.4,0.0,-,6,78,17.57,141
6,PNW200717C00105000,2020-02-21 3:55PM EST,105.0,1.8,1.2,1.75,0.0,-,4,0,17.38,141
7,PNW200717C00110000,2020-02-19 9:39AM EST,110.0,0.85,0.35,0.7,0.0,-,1,12,16.47,141
8,PNW200717C00115000,2020-02-21 12:46PM EST,115.0,0.5,0.1,0.25,0.0,-,1,45,16.04,141
0,PNW201016C00100000,2020-02-26 10:53AM EST,100.0,4.85,3.8,4.8,-0.25,-4.90%,75,72,18.23,232
1,PNW201016C00105000,2020-02-25 1:57PM EST,105.0,2.95,1.85,3.1,0.0,-,2,2,18.43,232
