,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,IBM200228C00125000,2020-01-22 10:53AM EST,125.0,19.75,24.85,25.3,0.0,-,-,0,347.36,1
1,IBM200228C00126000,2020-01-16 3:35PM EST,126.0,12.35,25.70,26.15,0.0,-,1,0,379.0,1
2,IBM200228C00130000,2020-02-06 3:10PM EST,130.0,27.11,10.60,11.05,0.0,-,38,0,83.74,1
3,IBM200228C00131000,2020-02-06 3:08PM EST,131.0,26.11,9.35,9.7,0.0,-,11,0,67.87,1
4,IBM200228C00132000,2020-02-06 3:04PM EST,132.0,11.9,8.40,8.85,-13.02,-52.25%,3,0,65.77,1
5,IBM200228C00133000,2020-02-06 3:07PM EST,133.0,24.45,7.40,7.6,0.0,-,160,0,56.06,1
6,IBM200228C00134000,2020-02-25 2:17PM EST,134.0,8.2,6.50,6.65,0.0,-,5,0,52.83,1
7,IBM200228C00135000,2020-02-25 1:25PM EST,135.0,8.7,5.70,5.85,0.0,-,10,10,52.49,1
8,IBM200228C00136000,2020-02-26 9:57AM EST,136.0,7.2,4.70,4.9,0.7,+10.77%,5,3,49.27,1
9,IBM200228C00137000,2020-02-06 3:10PM EST,137.0,5.05,4.05,4.15,-0.55,-9.82%,6,0,48.19,1
10,IBM200228C00138000,2020-02-25 2:08PM EST,138.0,5.8,3.20,3.3,0.55,+10.48%,8,25,43.95,1
11,IBM200228C00139000,2020-02-26 1:01PM EST,139.0,3.6,2.46,2.53,-0.55,-13.25%,87,10,40.38,1
12,IBM200228C00140000,2020-02-26 1:26PM EST,140.0,2.65,1.94,2.01,-0.75,-22.06%,65,0,40.48,1
13,IBM200228C00141000,2020-02-26 1:35PM EST,141.0,1.63,1.33,1.37,-0.98,-37.55%,184,294,36.62,1
14,IBM200228C00142000,2020-02-26 1:33PM EST,142.0,1.22,0.97,1.01,-0.86,-41.35%,218,615,36.67,1
15,IBM200228C00143000,2020-02-26 1:16PM EST,143.0,0.91,0.67,0.71,-0.69,-43.13%,146,0,36.33,1
16,IBM200228C00144000,2020-02-26 1:35PM EST,144.0,0.48,0.37,0.4,-0.64,-57.14%,347,285,33.59,1
17,IBM200228C00145000,2020-02-26 1:17PM EST,145.0,0.38,0.24,0.27,-0.46,-54.76%,686,0,34.03,1
18,IBM200228C00146000,2020-02-26 12:47PM EST,146.0,0.26,0.13,0.15,-0.33,-55.93%,164,2014,33.01,1
19,IBM200228C00147000,2020-02-26 12:52PM EST,147.0,0.13,0.07,0.09,-0.27,-67.50%,46,0,33.11,1
20,IBM200228C00148000,2020-02-26 1:05PM EST,148.0,0.04,0.05,0.06,-0.22,-84.62%,192,389,33.99,1
