,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,IR200320P00080000,2019-08-14 11:30AM EST,80.0,0.84,0.05,0.65,0.0,-,1,3,113.18,22
1,IR200320P00085000,2019-07-29 2:04PM EST,85.0,0.98,0.5,1.25,0.0,-,-,10,122.07,22
2,IR200320P00090000,2020-01-21 9:33AM EST,90.0,0.09,0.0,0.0,0.0,-,2,0,25.0,22
3,IR200320P00095000,2019-10-09 10:29AM EST,95.0,2.2,0.05,0.85,0.0,-,4,13,85.55,22
4,IR200320P00100000,2020-02-12 10:42AM EST,100.0,0.06,0.1,0.1,0.0,-,10,35,58.59,22
5,IR200320P00105000,2020-02-07 1:02PM EST,105.0,0.05,0.0,0.2,0.0,-,20,32,50.78,22
6,IR200320P00110000,2020-02-03 1:06PM EST,110.0,0.2,0.0,0.3,0.0,-,1,83,52.2,22
7,IR200320P00115000,2020-02-19 11:27AM EST,115.0,0.05,0.05,0.2,0.0,-,3,868,40.33,22
8,IR200320P00120000,2020-02-25 10:22AM EST,120.0,0.17,0.15,0.35,0.0,-,1,470,36.52,22
9,IR200320P00125000,2020-02-24 12:35PM EST,125.0,0.5,0.45,0.7,0.25,+100.00%,1,0,33.77,22
10,IR200320P00130000,2020-02-26 9:34AM EST,130.0,1.15,1.0,1.35,0.4,+53.33%,1,343,30.87,22
11,IR200320P00135000,2020-02-25 3:27PM EST,135.0,2.72,2.4,2.65,0.0,-,6,32,28.83,22
12,IR200320P00140000,2020-02-26 1:12PM EST,140.0,4.49,4.6,5.1,-0.11,-2.39%,4,0,28.86,22
13,IR200320P00145000,2020-02-26 1:12PM EST,145.0,7.87,8.2,8.5,0.27,+3.55%,3,0,29.09,22
14,IR200320P00150000,2020-02-18 11:04AM EST,150.0,6.6,12.0,13.3,0.0,-,2,2,36.89,22
15,IR200320P00155000,2020-02-25 2:54PM EST,155.0,16.8,16.7,18.2,0.0,-,1,1,44.21,22
0,IR200417P00110000,2020-02-25 3:35PM EST,110.0,0.35,0.1,0.3,0.0,-,4,0,35.45,50
1,IR200417P00130000,2020-02-26 12:57PM EST,130.0,1.9,1.85,2.15,0.6,+46.15%,2,1,26.0,50
