,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,MSFT200228P00115000,2020-02-25 2:46PM EST,115.0,0.01,0.00,0.01,0.0,-,103,0,137.5,1
1,MSFT200228P00120000,2020-02-25 11:18AM EST,120.0,0.01,0.00,0.01,0.0,-,224,818,125.0,1
2,MSFT200228P00125000,2020-02-25 3:45PM EST,125.0,0.01,0.02,0.01,-0.03,-75.00%,1,3800,123.44,1
3,MSFT200228P00130000,2020-02-26 9:39AM EST,130.0,0.01,0.00,0.01,-0.02,-66.67%,43,0,96.88,1
4,MSFT200228P00135000,2020-02-26 12:45PM EST,135.0,0.01,0.00,0.03,-0.05,-83.33%,102,0,95.31,1
5,MSFT200228P00137000,2020-02-25 3:18PM EST,137.0,0.04,0.01,0.03,0.0,-,11,11,92.19,1
6,MSFT200228P00138000,2020-02-25 9:56AM EST,138.0,0.07,0.00,0.04,0.0,-,10,10,89.84,1
7,MSFT200228P00139000,2020-02-25 3:37PM EST,139.0,0.1,-,0.04,0.0,-,-,-,94.14,1
8,MSFT200228P00140000,2020-02-26 10:55AM EST,140.0,0.01,0.01,0.02,-0.1,-90.91%,66,1135,81.25,1
9,MSFT200228P00141000,2020-02-26 10:08AM EST,141.0,0.03,0.01,0.04,-0.1,-76.92%,68,840,83.59,1
10,MSFT200228P00142000,2020-02-26 10:40AM EST,142.0,0.02,0.02,0.04,-0.05,-71.43%,7,386,82.03,1
11,MSFT200228P00143000,2020-02-26 10:08AM EST,143.0,0.03,0.02,0.05,-0.16,-84.21%,87,885,80.86,1
12,MSFT200228P00144000,2020-02-26 11:18AM EST,144.0,0.02,0.00,0.04,-0.22,-91.67%,340,0,72.66,1
13,MSFT200228P00145000,2020-02-26 12:02PM EST,145.0,0.02,0.04,0.07,-0.17,-89.47%,521,1188,79.69,1
14,MSFT200228P00146000,2020-02-26 1:33PM EST,146.0,0.03,0.04,0.07,-0.2,-86.96%,577,0,76.56,1
15,MSFT200228P00147000,2020-02-26 1:56PM EST,147.0,0.06,0.05,0.08,-0.26,-81.25%,126,1810,75.39,1
16,MSFT200228P00148000,2020-02-26 12:26PM EST,148.0,0.05,0.07,0.08,-0.26,-83.87%,155,0,74.02,1
17,MSFT200228P00149000,2020-02-26 10:40AM EST,149.0,0.07,0.08,0.1,-0.27,-79.41%,159,778,73.05,1
18,MSFT200228P00150000,2020-02-26 12:46PM EST,150.0,0.06,0.09,0.13,-0.31,-83.78%,310,0,72.07,1
19,MSFT200228P00152500,2020-02-26 1:44PM EST,152.5,0.19,0.15,0.17,-0.29,-60.42%,478,1392,68.36,1
20,MSFT200228P00155000,2020-02-26 1:49PM EST,155.0,0.21,0.23,0.24,-0.43,-67.19%,701,2417,64.84,1
21,MSFT200228P00157500,2020-02-26 1:23PM EST,157.5,0.38,0.32,0.35,-0.47,-55.29%,438,0,60.64,1
22,MSFT200228P00160000,2020-02-26 1:55PM EST,160.0,0.51,0.45,0.49,-0.64,-55.65%,2938,0,55.96,1
