,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ECL200228C00190000,2020-02-21 3:57PM EST,190.0,6.3,5.6,6.3,-0.8,-11.27%,3,9,54.96,1
1,ECL200228C00192500,2020-02-25 3:01PM EST,192.5,5.1,4.3,5.2,0.0,-,-,-,54.66,1
2,ECL200228C00195000,2020-02-25 2:31PM EST,195.0,2.45,1.85,2.35,0.0,-,5,7,38.62,1
3,ECL200228C00197500,2020-02-21 12:46PM EST,197.5,10.61,0.75,1.05,0.0,-,1,4,32.86,1
4,ECL200228C00200000,2020-02-14 10:30AM EST,200.0,9.1,0.2,0.4,0.0,-,9,10,30.37,1
5,ECL200228C00202500,2020-02-06 9:32AM EST,202.5,6.87,0.0,0.15,0.0,-,1,7,30.18,1
6,ECL200228C00205000,2020-02-25 10:50AM EST,205.0,0.58,0.0,0.1,0.0,-,2,25,33.99,1
7,ECL200228C00207500,2020-02-21 3:23PM EST,207.5,0.5,0.0,0.15,0.0,-,8,29,43.26,1
8,ECL200228C00210000,2020-02-25 9:30AM EST,210.0,0.37,0.0,0.35,0.0,-,5,128,50.98,1
9,ECL200228C00212500,2020-02-25 10:50AM EST,212.5,0.13,0.0,0.45,0.0,-,1,24,59.96,1
10,ECL200228C00215000,2020-02-20 10:15AM EST,215.0,0.45,0.0,0.4,0.0,-,-,3,64.55,1
11,ECL200228C00220000,2020-02-18 12:11AM EST,220.0,0.5,0.0,0.7,0.0,-,-,10,84.77,1
12,ECL200228C00225000,2020-02-19 9:33AM EST,225.0,0.2,0.0,0.75,0.0,-,-,15,97.85,1
0,ECL200306C00195000,2020-02-25 6:48PM EST,195.0,4.7,3.6,4.0,0.0,-,-,1,33.74,8
1,ECL200306C00200000,2020-02-18 12:11AM EST,200.0,9.8,1.35,1.65,0.0,-,-,2,29.52,8
2,ECL200306C00202500,2020-02-05 3:14PM EST,202.5,6.7,0.75,1.0,0.0,-,-,2,28.69,8
3,ECL200306C00205000,2020-02-20 3:46PM EST,205.0,1.35,0.4,0.6,0.0,-,5,6,28.47,8
4,ECL200306C00207500,2020-02-14 12:46PM EST,207.5,4.4,0.2,0.35,0.0,-,1,3,28.42,8
5,ECL200306C00210000,2020-02-25 1:20PM EST,210.0,0.33,0.0,0.25,0.0,-,7,23,29.88,8
6,ECL200306C00212500,2020-02-21 3:59PM EST,212.5,1.25,0.0,0.2,0.0,-,27,28,31.93,8
7,ECL200306C00215000,2020-02-05 1:51PM EST,215.0,1.17,0.05,0.4,0.0,-,-,1,40.67,8
8,ECL200306C00220000,2020-02-24 9:31AM EST,220.0,0.15,0.0,0.55,0.0,-,4,6,51.07,8
9,ECL200306C00222500,2020-02-12 10:35AM EST,222.5,0.2,0.0,0.65,0.0,-,1,1,56.71,8
0,ECL200313C00195000,2020-02-24 3:00PM EST,195.0,5.4,4.5,5.4,0.0,-,-,-,34.49,15
1,ECL200313C00200000,2020-02-25 3:01PM EST,200.0,2.9,1.95,2.25,0.0,-,1,1,26.92,15
2,ECL200313C00202500,2020-02-24 10:14AM EST,202.5,6.3,1.25,1.55,0.0,-,2,2,26.56,15
3,ECL200313C00205000,2020-02-21 1:31PM EST,205.0,5.41,0.75,1.0,0.0,-,8,15,25.98,15
4,ECL200313C00207500,2020-02-20 10:55AM EST,207.5,4.0,0.45,0.65,0.0,-,10,10,25.88,15
5,ECL200313C00210000,2020-02-21 11:57AM EST,210.0,0.4,0.25,0.45,-2.6,-86.67%,2,5,26.39,15
6,ECL200313C00212500,2020-02-03 3:45PM EST,212.5,2.07,0.15,0.3,0.0,-,1,16,26.71,15
7,ECL200313C00215000,2020-02-14 1:08PM EST,215.0,2.0,0.0,0.55,0.0,-,4,20,33.72,15
8,ECL200313C00217500,2020-02-19 1:50PM EST,217.5,0.9,0.0,0.25,0.0,-,-,1,30.86,15
9,ECL200313C00220000,2020-02-20 2:27PM EST,220.0,0.3,0.0,0.65,0.0,-,1,44,40.87,15
10,ECL200313C00225000,2020-02-18 1:39PM EST,225.0,0.23,0.0,0.45,0.0,-,20,40,42.68,15
0,ECL200320C00180000,2020-02-14 3:26PM EST,180.0,27.2,16.0,17.5,0.0,-,3,0,44.81,22
1,ECL200320C00190000,2020-02-18 9:33AM EST,190.0,17.8,8.2,9.2,0.0,-,2,2,35.01,22
2,ECL200320C00195000,2020-02-21 3:51PM EST,195.0,13.95,4.6,5.4,0.0,-,12,65,29.02,22
3,ECL200320C00200000,2020-02-25 3:59PM EST,200.0,2.79,2.45,2.7,0.0,-,12,38,25.15,22
4,ECL200320C00202500,2020-02-24 3:27PM EST,202.5,5.3,1.7,2.05,0.0,-,-,1,25.46,22
5,ECL200320C00205000,2020-02-24 12:17PM EST,205.0,1.51,1.05,1.4,-2.45,-61.87%,2,7,24.81,22
6,ECL200320C00210000,2020-02-26 9:56AM EST,210.0,0.7,0.45,0.65,0.1,+16.67%,8,1231,24.49,22
7,ECL200320C00220000,2020-02-24 3:10PM EST,220.0,0.45,0.0,0.2,0.0,-,31,421,26.91,22
