,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ANSS200320P00175000,2020-02-25 2:35PM EST,175.0,0.1,0.1,0.2,-0.1,-50.00%,20,452,73.63,22
1,ANSS200320P00180000,2020-02-25 1:58PM EST,180.0,0.2,0.1,0.25,0.0,-,11,931,70.8,22
2,ANSS200320P00195000,2020-02-10 12:04AM EST,195.0,0.25,0.05,4.4,0.0,-,-,1,93.86,22
3,ANSS200320P00220000,2020-02-24 11:05AM EST,220.0,1.08,0.9,1.1,0.39,+56.52%,3,2,53.69,22
4,ANSS200320P00230000,2020-02-24 12:06PM EST,230.0,1.5,1.5,1.6,0.2,+15.38%,1,37,50.04,22
5,ANSS200320P00240000,2020-02-26 1:03PM EST,240.0,2.35,2.2,2.45,-0.87,-27.02%,31,12,45.8,22
6,ANSS200320P00250000,2020-02-26 1:03PM EST,250.0,3.87,3.8,4.2,0.87,+29.00%,29,12,43.65,22
7,ANSS200320P00260000,2020-02-26 12:35PM EST,260.0,6.4,6.2,6.8,-2.07,-24.44%,7,43,41.16,22
8,ANSS200320P00270000,2020-02-26 11:48AM EST,270.0,9.51,10.4,10.9,1.91,+25.13%,11,33,39.78,22
9,ANSS200320P00280000,2020-02-25 1:35PM EST,280.0,15.68,15.6,16.9,0.0,-,5,23,40.22,22
10,ANSS200320P00290000,2020-02-25 1:35PM EST,290.0,22.72,22.9,23.8,0.0,-,5,30,39.14,22
11,ANSS200320P00300000,2020-02-25 11:17AM EST,300.0,29.5,30.0,32.1,0.0,-,5,16,39.64,22
12,ANSS200320P00310000,2020-02-21 9:43AM EST,310.0,23.8,38.9,42.5,0.0,-,1,0,49.93,22
0,ANSS200417P00115000,2019-09-26 10:57AM EST,115.0,0.81,0.3,0.6,0.0,-,-,0,107.52,50
1,ANSS200417P00140000,2020-02-25 11:49AM EST,140.0,0.23,0.0,4.5,0.0,-,1,3,113.87,50
2,ANSS200417P00150000,2019-09-26 10:57AM EST,150.0,2.01,1.3,1.6,0.0,-,-,0,94.29,50
3,ANSS200417P00155000,2019-12-23 2:36PM EST,155.0,0.3,0.05,0.3,0.0,-,1,2,63.77,50
4,ANSS200417P00165000,2019-12-13 2:22PM EST,165.0,0.58,0.1,0.4,0.0,-,1,0,60.06,50
5,ANSS200417P00170000,2020-01-06 2:23PM EST,170.0,0.15,0.0,5.0,0.0,-,1,322,87.04,50
6,ANSS200417P00175000,2019-12-23 12:18PM EST,175.0,0.59,0.1,0.45,0.0,-,2,1,54.39,50
7,ANSS200417P00180000,2019-12-04 11:35AM EST,180.0,1.3,0.0,5.0,0.0,-,2,0,78.22,50
