,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,PNW200320P00085000,2020-02-13 1:21PM EST,85.0,0.37,0.0,0.35,0.0,-,-,2,39.84,22
1,PNW200320P00090000,2020-02-25 2:33PM EST,90.0,0.3,0.2,0.45,0.0,-,32,33,29.15,22
2,PNW200320P00095000,2020-02-25 1:24PM EST,95.0,0.7,0.85,1.15,0.0,-,8,11,23.71,22
3,PNW200320P00100000,2020-02-24 1:37PM EST,100.0,1.43,1.9,3.4,0.0,-,3,0,22.1,22
4,PNW200320P00105000,2020-02-20 3:24PM EST,105.0,2.0,4.5,9.3,0.0,-,2,0,48.39,22
5,PNW200320P00120000,2020-02-20 3:24PM EST,120.0,18.63,19.5,24.4,0.0,-,-,0,86.82,22
0,PNW200417P00070000,2019-11-07 2:38PM EST,70.0,0.6,0.35,0.55,0.0,-,2,0,56.98,50
1,PNW200417P00075000,2020-01-27 2:12PM EST,75.0,0.05,0.05,4.9,0.0,-,2,0,77.91,50
2,PNW200417P00080000,2020-01-28 11:55AM EST,80.0,0.25,0.0,0.25,0.0,-,5,0,33.25,50
3,PNW200417P00085000,2020-01-16 12:21PM EST,85.0,0.75,0.0,4.1,0.0,-,2,18,66.79,50
4,PNW200417P00090000,2020-01-23 3:47PM EST,90.0,1.05,0.0,4.4,0.0,-,1,0,54.82,50
5,PNW200417P00095000,2020-02-10 10:15AM EST,95.0,1.17,1.35,1.7,0.0,-,1,0,20.3,50
6,PNW200417P00100000,2020-02-25 11:34AM EST,100.0,2.2,3.0,4.5,0.0,-,6,26,22.73,50
7,PNW200417P00105000,2020-02-13 1:19PM EST,105.0,5.1,7.0,8.1,0.0,-,3,3,23.05,50
8,PNW200417P00110000,2020-02-21 2:50PM EST,110.0,8.19,9.6,14.4,0.0,-,2,0,43.16,50
0,PNW200717P00060000,2020-01-28 2:59PM EST,60.0,0.17,0.0,5.0,0.0,-,-,1,73.07,141
1,PNW200717P00080000,2020-01-16 3:52PM EST,80.0,0.8,0.15,2.0,0.0,-,-,1,36.01,141
2,PNW200717P00085000,2020-02-20 11:27AM EST,85.0,0.33,0.95,1.35,0.0,-,25,31,24.59,141
3,PNW200717P00095000,2020-02-26 12:12PM EST,95.0,2.55,2.85,3.5,1.35,+112.50%,6,21,20.11,141
0,PNW201016P00090000,2020-02-25 1:57PM EST,90.0,2.5,2.55,3.3,0.0,-,28,0,21.78,232
