,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
4,PSA200320C00190000,2020-02-24 2:54PM EST,190.0,36.13,35.2,40.0,0.0,-,1,9,60.66,22
5,PSA200320C00195000,2020-01-17 10:25AM EST,195.0,25.2,35.5,38.8,0.0,-,1,11,70.52,22
6,PSA200320C00200000,2020-02-25 12:37PM EST,200.0,22.28,26.2,29.0,0.0,-,2,0,38.62,22
7,PSA200320C00210000,2020-02-26 1:47PM EST,210.0,17.95,16.9,18.8,4.83,+36.81%,4,0,25.56,22
8,PSA200320C00220000,2020-02-26 1:47PM EST,220.0,9.2,9.0,9.9,3.0,+48.39%,75,0,20.99,22
9,PSA200320C00230000,2020-02-26 1:41PM EST,230.0,2.95,2.8,3.2,0.9,+43.90%,333,1182,17.43,22
10,PSA200320C00240000,2020-02-26 1:30PM EST,240.0,0.65,0.45,0.8,0.1,+18.18%,136,0,18.48,22
11,PSA200320C00250000,2020-02-26 1:52PM EST,250.0,0.15,0.05,0.2,0.0,-,32,350,20.41,22
12,PSA200320C00260000,2020-02-26 10:22AM EST,260.0,0.05,0.0,0.1,0.0,-,3,135,24.41,22
13,PSA200320C00270000,2020-02-24 10:16AM EST,270.0,0.1,0.0,0.1,0.0,-,9,224,30.18,22
14,PSA200320C00280000,2019-11-11 12:30PM EST,280.0,0.13,0.0,0.1,0.0,-,1,163,35.65,22
15,PSA200320C00290000,2020-02-24 9:54AM EST,290.0,0.05,0.0,0.1,0.0,-,1,44,40.82,22
16,PSA200320C00300000,2019-09-03 1:49PM EST,300.0,2.7,0.1,2.0,0.0,-,3,13,66.94,22
17,PSA200320C00310000,2019-10-24 10:21AM EST,310.0,0.1,0.0,0.1,0.0,-,2,9,50.39,22
18,PSA200320C00320000,2019-08-30 12:16PM EST,320.0,0.95,0.0,0.65,0.0,-,-,0,64.26,22
0,PSA200417C00220000,2020-02-24 3:22PM EST,220.0,10.6,9.9,11.3,0.0,-,-,7,19.17,50
1,PSA200417C00230000,2020-02-26 1:25PM EST,230.0,4.8,4.6,5.4,1.2,+33.33%,8,2,18.29,50
2,PSA200417C00240000,2020-02-26 1:29PM EST,240.0,1.95,1.4,2.2,0.73,+59.84%,2,3,18.42,50
3,PSA200417C00250000,2020-02-24 11:11AM EST,250.0,0.8,0.3,0.8,0.0,-,-,1,18.91,50
1,PSA200619C00180000,2020-02-21 1:44PM EST,180.0,46.7,45.3,50.2,0.0,-,2,0,34.55,113
2,PSA200619C00185000,2020-01-16 1:05PM EST,185.0,35.1,45.6,50.3,0.0,-,1,1,48.94,113
