,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,WAB200320C00065000,2020-02-18 12:02AM EST,65.0,14.2,7.1,7.6,0.0,-,-,0,52.1,22
1,WAB200320C00070000,2020-02-13 1:47PM EST,70.0,8.27,3.5,3.9,0.0,-,-,2,44.58,22
2,WAB200320C00075000,2020-02-26 11:55AM EST,75.0,1.4,1.3,1.45,-0.35,-20.00%,20,2521,39.36,22
3,WAB200320C00080000,2020-02-26 1:36PM EST,80.0,0.4,0.25,0.4,-0.25,-38.46%,2,405,37.31,22
4,WAB200320C00085000,2020-02-26 1:45PM EST,85.0,0.1,0.05,0.2,-0.05,-33.33%,6,438,42.97,22
5,WAB200320C00090000,2020-02-19 11:22AM EST,90.0,0.13,0.0,0.1,0.0,-,5,0,47.27,22
1,WAB200417C00055000,2020-01-17 12:36PM EST,55.0,26.65,22.8,25.7,0.0,-,1,0,157.74,50
2,WAB200417C00060000,2020-01-17 12:36PM EST,60.0,22.5,18.1,21.9,0.0,-,1,30,139.77,50
3,WAB200417C00065000,2020-01-09 3:02PM EST,65.0,14.49,12.3,13.6,0.0,-,5,15,92.94,50
4,WAB200417C00070000,2020-02-07 2:00PM EST,70.0,6.34,4.5,5.0,0.0,-,5,0,40.75,50
5,WAB200417C00075000,2020-02-24 10:29AM EST,75.0,2.55,2.15,2.35,0.0,-,1,0,35.74,50
6,WAB200417C00080000,2020-02-26 10:00AM EST,80.0,1.1,0.9,1.05,-0.14,-11.29%,19,442,35.01,50
7,WAB200417C00085000,2020-02-25 9:47AM EST,85.0,0.35,0.25,0.4,-0.15,-30.00%,2,389,34.23,50
8,WAB200417C00090000,2020-02-20 12:25PM EST,90.0,0.2,0.15,0.25,0.0,-,2,0,37.99,50
9,WAB200417C00095000,2020-02-19 9:46AM EST,95.0,0.35,0.0,0.75,0.0,-,10,63,57.1,50
0,WAB200717C00050000,2020-02-19 12:19PM EST,50.0,28.8,21.0,24.3,0.0,-,-,0,52.22,141
1,WAB200717C00065000,2019-11-25 10:19AM EST,65.0,19.7,15.9,16.3,0.0,-,-,2,75.46,141
2,WAB200717C00070000,2020-02-07 2:00PM EST,70.0,11.78,6.4,6.9,0.0,-,1,0,35.44,141
3,WAB200717C00075000,2020-02-24 11:17AM EST,75.0,5.8,4.0,4.4,0.0,-,10,22,33.35,141
4,WAB200717C00080000,2020-02-25 2:54PM EST,80.0,3.0,2.25,2.65,0.0,-,11,0,32.03,141
5,WAB200717C00085000,2020-02-24 11:35AM EST,85.0,2.15,1.25,1.5,0.0,-,5,58,31.06,141
6,WAB200717C00090000,2020-02-21 2:19PM EST,90.0,1.8,0.6,0.8,0.0,-,1,146,30.3,141
7,WAB200717C00095000,2020-02-25 3:44PM EST,95.0,0.46,0.3,0.45,0.0,-,2,0,30.45,141
8,WAB200717C00105000,2019-11-18 3:54PM EST,105.0,1.4,0.55,0.7,0.0,-,-,1,41.94,141
0,WAB201016C00095000,2020-02-24 12:27PM EST,95.0,1.31,1.15,1.45,0.0,-,-,-,32.5,232
1,WAB201016C00100000,2020-02-24 10:56AM EST,100.0,1.0,0.55,0.75,0.0,-,-,5,30.25,232
0,WAB210115C00040000,2019-10-15 8:48AM EST,40.0,30.3,38.5,43.4,0.0,-,-,0,112.15,323
1,WAB210115C00050000,2019-10-15 1:25PM EST,50.0,22.08,29.9,33.7,0.0,-,-,0,87.99,323
2,WAB210115C00060000,2020-01-17 12:36PM EST,60.0,22.5,22.0,23.1,0.0,-,1,4,67.19,323
4,WAB210115C00070000,2020-02-04 3:01PM EST,70.0,14.5,9.4,10.0,0.0,-,1,67,35.3,323
5,WAB210115C00075000,2020-02-18 11:01AM EST,75.0,8.1,7.1,7.9,0.0,-,5,0,35.19,323
6,WAB210115C00080000,2020-02-21 9:47AM EST,80.0,6.0,5.2,5.7,0.0,-,2,0,33.26,323
7,WAB210115C00085000,2020-02-21 9:59AM EST,85.0,6.1,3.7,4.1,0.0,-,2,0,32.2,323
8,WAB210115C00090000,2020-02-12 9:30AM EST,90.0,4.8,2.55,2.95,0.0,-,1,0,31.62,323
9,WAB210115C00095000,2020-02-24 12:07PM EST,95.0,2.41,1.75,2.05,0.0,-,5,0,30.93,323
10,WAB210115C00100000,2020-02-07 11:13AM EST,100.0,2.2,1.15,1.4,0.0,-,2,5,30.36,323
11,WAB210115C00105000,2020-01-15 12:45PM EST,105.0,1.86,1.3,1.5,0.0,-,-,1,33.86,323
12,WAB210115C00110000,2020-01-30 10:48AM EST,110.0,0.85,0.1,3.3,0.0,-,6,0,46.71,323
0,WAB220121C00075000,2020-01-03 9:51AM EST,75.0,11.7,13.7,15.1,0.0,-,5,6,42.53,694
1,WAB220121C00080000,2020-01-30 12:21PM EST,80.0,11.5,9.0,10.5,0.0,-,1,3,35.03,694
2,WAB220121C00085000,2020-02-06 11:46AM EST,85.0,12.2,7.0,8.7,0.0,-,1,28,34.17,694
3,WAB220121C00090000,2020-01-31 2:50PM EST,90.0,7.0,5.5,7.2,0.0,-,1,0,33.53,694
4,WAB220121C00095000,2020-01-27 12:27PM EST,95.0,6.1,4.6,7.2,0.0,-,-,0,36.43,694
5,WAB220121C00100000,2020-02-13 11:30AM EST,100.0,5.7,3.3,5.6,0.0,-,5,0,34.62,694
6,WAB220121C00105000,2019-12-09 1:55PM EST,105.0,5.77,4.5,5.5,0.0,-,2,1,36.67,694
7,WAB220121C00110000,2020-02-25 12:14PM EST,110.0,2.78,1.15,3.2,0.0,-,5,0,31.57,694
