,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CERN200320C00042500,2020-02-04 12:14PM EST,42.5,32.1,30.30,30.8,0.0,-,10,0,120.31,22
1,CERN200320C00045000,2020-01-28 1:52PM EST,45.0,28.8,27.80,28.3,0.0,-,5,29,109.18,22
2,CERN200320C00047500,2020-02-04 2:55PM EST,47.5,27.1,25.30,25.8,0.0,-,1,0,98.63,22
3,CERN200320C00050000,2020-01-29 1:36PM EST,50.0,23.3,22.90,23.3,0.0,-,10,0,91.6,22
4,CERN200320C00055000,2020-02-05 11:04AM EST,55.0,25.0,17.80,18.4,0.0,-,4,13,72.07,22
5,CERN200320C00057500,2020-02-04 11:27AM EST,57.5,17.0,15.30,15.9,0.0,-,3,7,62.7,22
6,CERN200320C00060000,2020-02-11 11:14AM EST,60.0,19.92,12.90,13.4,0.0,-,1,33,55.52,22
7,CERN200320C00062500,2020-01-31 2:28PM EST,62.5,9.8,10.40,11.0,0.0,-,10,0,56.3,22
8,CERN200320C00065000,2020-02-13 9:48AM EST,65.0,11.7,7.90,8.5,0.0,-,1,134,45.95,22
9,CERN200320C00067500,2020-02-24 1:20PM EST,67.5,6.5,5.70,6.2,0.0,-,1,317,39.26,22
10,CERN200320C00070000,2020-02-25 12:10PM EST,70.0,4.3,3.80,4.1,0.0,-,4,2588,33.86,22
11,CERN200320C00072500,2020-02-26 10:55AM EST,72.5,2.73,2.10,2.35,0.48,+21.33%,18,1223,29.79,22
12,CERN200320C00075000,2020-02-26 10:43AM EST,75.0,1.0,1.00,1.15,-0.2,-16.67%,386,1485,27.49,22
13,CERN200320C00077500,2020-02-26 11:01AM EST,77.5,0.4,0.35,0.5,-0.05,-11.11%,2,0,26.76,22
14,CERN200320C00080000,2020-02-26 12:19PM EST,80.0,0.15,0.10,0.2,-0.05,-25.00%,7,1244,26.76,22
15,CERN200320C00082500,2020-02-26 12:07PM EST,82.5,0.1,0.00,0.15,-0.05,-33.33%,7,810,30.96,22
16,CERN200320C00085000,2020-02-24 1:22PM EST,85.0,0.05,0.00,0.15,0.0,-,54,3373,36.62,22
17,CERN200320C00087500,2020-02-24 3:11PM EST,87.5,0.05,-,0.05,0.0,-,10,0,34.77,22
18,CERN200320C00090000,2020-02-14 2:54PM EST,90.0,0.07,0.00,0.1,0.0,-,2,225,43.56,22
19,CERN200320C00095000,2020-01-30 1:26PM EST,95.0,0.09,0.00,0.1,0.0,-,129,322,52.54,22
20,CERN200320C00100000,2019-09-10 8:32AM EST,100.0,0.1,0.10,0.1,0.0,-,1,7,60.74,22
21,CERN200320C00105000,2019-12-11 1:19PM EST,105.0,0.08,0.00,0.1,0.0,-,1,41,62.11,22
22,CERN200320C00110000,2020-01-13 12:07AM EST,110.0,0.05,0.00,0.0,0.0,-,-,0,25.0,22
0,CERN200417C00075000,2020-02-25 11:15AM EST,75.0,2.1,2.0,2.15,0.4,+23.53%,2,-,28.2,50
1,CERN200417C00077500,2020-02-26 12:56PM EST,77.5,1.0,0.95,1.05,-0.1,-9.09%,242,53,24.76,50
2,CERN200417C00080000,2020-02-26 11:51AM EST,80.0,0.55,0.5,0.55,-0.04,-6.78%,31,4,24.32,50
0,CERN200515C00070000,2020-02-26 10:14AM EST,70.0,5.6,5.4,5.5,-0.1,-1.75%,1,0,29.69,78
1,CERN200515C00072500,2020-02-12 2:58PM EST,72.5,6.08,3.8,4.0,0.0,-,-,1,28.46,78
2,CERN200515C00075000,2020-02-24 12:20PM EST,75.0,2.55,2.65,2.75,0.0,-,2,21,27.23,78
3,CERN200515C00077500,2020-02-25 12:14PM EST,77.5,1.88,1.7,1.85,0.0,-,57,154,26.72,78
4,CERN200515C00080000,2020-02-24 2:56PM EST,80.0,1.15,1.05,1.15,-0.05,-4.17%,2,0,25.89,78
5,CERN200515C00082500,2020-02-21 11:38AM EST,82.5,1.15,0.6,0.75,0.0,-,1,0,26.1,78
