,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,EXR200320P00085000,2019-10-30 8:40AM EST,85.0,0.55,0.35,0.55,0.0,-,3,3,63.53,22
1,EXR200320P00090000,2019-12-16 10:31AM EST,90.0,0.9,0.0,1.2,0.0,-,190,0,55.32,22
2,EXR200320P00095000,2020-02-25 3:15PM EST,95.0,0.31,0.0,0.2,0.0,-,5,0,32.81,22
3,EXR200320P00100000,2020-02-25 2:33PM EST,100.0,0.84,0.3,0.4,0.0,-,1002,1221,26.91,22
4,EXR200320P00105000,2020-02-24 11:26AM EST,105.0,1.15,0.95,1.15,-0.3,-20.69%,12,0,23.61,22
5,EXR200320P00110000,2020-02-25 12:47PM EST,110.0,4.5,2.9,3.2,0.0,-,3,76,22.14,22
6,EXR200320P00115000,2020-02-20 1:43PM EST,115.0,9.7,6.6,7.0,0.0,-,4,0,24.0,22
0,EXR200619P00075000,2019-12-17 9:46AM EST,75.0,0.37,0.0,0.45,0.0,-,-,0,40.67,113
1,EXR200619P00080000,2019-12-09 12:18PM EST,80.0,0.55,0.0,1.25,0.0,-,1,0,44.69,113
2,EXR200619P00085000,2020-02-20 10:23AM EST,85.0,0.3,0.3,0.4,0.0,-,1,1,28.27,113
3,EXR200619P00090000,2020-02-20 9:33AM EST,90.0,0.48,0.5,0.65,0.0,-,1,13,25.81,113
4,EXR200619P00095000,2020-02-20 9:33AM EST,95.0,0.93,0.95,1.15,0.0,-,1,20,24.05,113
5,EXR200619P00100000,2020-02-19 1:07PM EST,100.0,2.13,1.8,2.0,0.0,-,2,29,22.41,113
6,EXR200619P00105000,2020-02-14 3:33PM EST,105.0,3.2,3.2,3.5,0.0,-,1,20,21.45,113
7,EXR200619P00110000,2020-02-12 2:37PM EST,110.0,4.14,5.5,5.8,0.0,-,6,180,20.87,113
8,EXR200619P00115000,2020-02-19 9:36AM EST,115.0,6.5,8.5,9.1,0.0,-,4,6,21.38,113
9,EXR200619P00125000,2020-01-24 3:24PM EST,125.0,15.85,14.7,19.4,0.0,-,1,0,34.38,113
10,EXR200619P00130000,2020-01-22 1:45PM EST,130.0,21.32,19.7,24.1,0.0,-,-,0,37.68,113
0,EXR200918P00080000,2020-02-19 1:53PM EST,80.0,0.35,0.45,0.6,0.0,-,-,0,27.64,204
1,EXR200918P00085000,2020-02-18 1:29PM EST,85.0,0.41,0.7,0.9,0.0,-,1,2,25.73,204
2,EXR200918P00090000,2020-01-28 11:48AM EST,90.0,1.1,1.15,1.35,0.0,-,1,15,23.93,204
3,EXR200918P00095000,2020-02-12 12:40PM EST,95.0,1.25,1.85,2.1,0.0,-,2,0,22.57,204
4,EXR200918P00100000,2020-02-21 3:42PM EST,100.0,2.95,3.0,3.3,0.0,-,1,0,21.64,204
5,EXR200918P00105000,2020-02-19 12:06PM EST,105.0,5.1,4.7,5.2,0.0,-,-,5,21.46,204
6,EXR200918P00110000,2020-02-24 10:20AM EST,110.0,6.8,7.0,7.6,0.0,-,1,80,21.06,204
7,EXR200918P00120000,2020-02-20 3:03PM EST,120.0,15.8,13.7,14.3,0.0,-,-,10,21.16,204
