,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,BKR200320P00017000,2020-02-26 11:40AM EST,17.0,0.35,0.4,0.45,0.3,+600.00%,28,3,47.07,22
1,BKR200320P00018000,2020-02-26 12:46PM EST,18.0,0.8,0.75,0.85,0.45,+128.57%,18,418,44.92,22
2,BKR200320P00019000,2020-02-25 2:30PM EST,19.0,1.4,1.3,1.45,0.46,+48.94%,1,0,43.46,22
3,BKR200320P00020000,2020-02-26 11:53AM EST,20.0,2.0,2.05,2.2,0.5,+33.33%,5,5280,40.43,22
4,BKR200320P00021000,2020-02-25 1:18PM EST,21.0,2.25,2.95,3.1,0.0,-,3,94,39.45,22
5,BKR200320P00022000,2020-02-25 1:17PM EST,22.0,3.1,3.9,4.1,0.0,-,4,212,48.05,22
6,BKR200320P00023000,2020-02-24 10:57AM EST,23.0,4.54,4.9,5.1,0.44,+10.73%,4,0,56.25,22
7,BKR200320P00024000,2020-02-18 12:14AM EST,24.0,2.15,5.8,6.1,0.0,-,-,0,63.28,22
8,BKR200320P00025000,2020-02-10 1:49PM EST,25.0,2.9,6.9,7.1,0.0,-,1,1,70.31,22
0,BKR200417P00014000,2019-10-20 11:11PM EST,14.0,0.35,0.0,0.25,0.0,-,-,9,60.25,50
1,BKR200417P00016000,2020-02-26 11:36AM EST,16.0,0.35,0.35,0.45,0.15,+75.00%,79,129,46.19,50
2,BKR200417P00017000,2020-02-26 12:18PM EST,17.0,0.63,0.6,0.65,0.22,+53.66%,32,73,40.23,50
3,BKR200417P00018000,2020-02-25 3:43PM EST,18.0,1.03,1.05,1.1,0.23,+28.75%,2,0,39.75,50
4,BKR200417P00019000,2020-02-25 3:14PM EST,19.0,1.15,1.6,1.7,0.0,-,19,0,39.45,50
5,BKR200417P00020000,2020-02-25 9:37AM EST,20.0,2.0,2.25,2.4,0.75,+60.00%,3,245,37.89,50
6,BKR200417P00021000,2020-02-25 1:00PM EST,21.0,2.28,3.0,3.2,0.0,-,15,104,35.16,50
7,BKR200417P00022000,2020-02-25 2:06PM EST,22.0,3.3,4.0,4.2,0.0,-,1,148,42.19,50
8,BKR200417P00023000,2020-02-24 9:31AM EST,23.0,3.9,4.9,5.1,0.0,-,11,152,38.09,50
9,BKR200417P00024000,2020-02-04 3:53PM EST,24.0,3.0,5.9,6.1,0.0,-,21,121,43.16,50
10,BKR200417P00025000,2020-02-10 9:48AM EST,25.0,3.01,6.8,7.1,0.0,-,1,159,48.05,50
11,BKR200417P00026000,2020-02-20 11:49AM EST,26.0,5.5,7.8,8.1,0.0,-,4,28,52.34,50
13,BKR200417P00028000,2020-02-03 10:53AM EST,28.0,6.3,9.7,10.1,0.0,-,14,0,60.55,50
14,BKR200417P00029000,2020-02-03 11:41AM EST,29.0,7.46,10.7,11.1,0.0,-,34,0,64.45,50
0,BKR200717P00014000,2020-01-13 12:00AM EST,14.0,0.05,-,0.3,0.0,-,-,5,38.67,141
1,BKR200717P00015000,2020-02-25 2:02PM EST,15.0,0.35,0.40,0.55,0.0,-,-,-,39.5,141
2,BKR200717P00016000,2020-02-25 2:52PM EST,16.0,0.57,0.75,0.9,0.0,-,10,69,40.33,141
3,BKR200717P00017000,2020-02-25 12:20PM EST,17.0,0.73,1.00,1.1,0.0,-,-,-,35.21,141
4,BKR200717P00018000,2020-02-26 11:10AM EST,18.0,1.5,1.60,1.7,1.04,+226.09%,1,32,37.5,141
5,BKR200717P00019000,2020-02-18 3:57PM EST,19.0,2.1,2.15,2.25,1.2,+133.33%,4,0,36.48,141
6,BKR200717P00020000,2020-02-25 9:30AM EST,20.0,2.35,2.80,2.9,0.0,-,12,1637,35.74,141
7,BKR200717P00021000,2020-02-25 1:14PM EST,21.0,2.8,3.50,3.7,0.0,-,5,1997,36.82,141
8,BKR200717P00022000,2020-02-24 9:56AM EST,22.0,3.44,4.30,4.5,0.0,-,1,1134,36.38,141
9,BKR200717P00023000,2020-02-20 11:49AM EST,23.0,3.0,5.20,5.4,0.0,-,4,140,37.65,141
11,BKR200717P00025000,2020-02-18 2:29PM EST,25.0,5.5,7.00,7.2,0.0,-,3,0,36.62,141
12,BKR200717P00026000,2020-02-03 12:46PM EST,26.0,4.29,8.00,8.2,0.0,-,1,0,39.75,141
13,BKR200717P00027000,2020-02-18 3:08PM EST,27.0,6.13,8.90,9.2,0.0,-,25,6,42.68,141
14,BKR200717P00028000,2020-02-12 11:12AM EST,28.0,6.0,10.00,10.2,0.0,-,12,0,45.41,141
15,BKR200717P00029000,2020-02-18 10:15AM EST,29.0,7.9,10.90,11.2,0.0,-,72,0,48.05,141
